-5.680125373390060517e+00,-6.868809936583386566e-01,5.078697694502712245e+00
-5.676066947898471327e+00,-6.974602069101996094e-01,5.081766035496597667e+00
-5.671977240766222117e+00,-7.080239218870943985e-01,5.084827751891783265e+00
-5.667856374717033852e+00,-7.185720838965126145e-01,5.087882884316704768e+00
-5.663704471931809259e+00,-7.291046388132130796e-01,5.090931469484628380e+00
-5.659521653858691437e+00,-7.396215336685586506e-01,5.093973537391486062e+00
-5.655308040738981745e+00,-7.501227180076011081e-01,5.097009111295308870e+00
-5.651063751087641585e+00,-7.606081453005963944e-01,5.100038211097295715e+00
-5.646788901465863653e+00,-7.710777734778146986e-01,5.103060859468430799e+00
-5.642483606766174553e+00,-7.815315640152890042e-01,5.106077087678404069e+00
-5.638148006905441711e+00,-7.919694173106520685e-01,5.109087265253507759e+00
-5.633782203823977319e+00,-8.023913152568430407e-01,5.112091209476687936e+00
-5.629386313937684960e+00,-8.127972103542355775e-01,5.115088965585252723e+00
-5.624960452976024428e+00,-8.231870557458476068e-01,5.118080579218248438e+00
-5.620504735999707790e+00,-8.335608051524642237e-01,5.121066096464483408e+00
-5.616019277415012390e+00,-8.439184128166027365e-01,5.124045563844821238e+00
-5.611504191037282041e+00,-8.542598333363499163e-01,5.127019028483283059e+00
-5.606959562042376888e+00,-8.645850853705269179e-01,5.129986435618299367e+00
-5.602385557660102933e+00,-8.748940029498400994e-01,5.132948029050917071e+00
-5.597782264258811757e+00,-8.851865973755240757e-01,5.135903766552828209e+00
-5.593149792037275247e+00,-8.954628272280468204e-01,5.138853694282587981e+00
-5.588488250594259910e+00,-9.057226513946301516e-01,5.141797858909661123e+00
-5.583797748944682837e+00,-9.159660290175428710e-01,5.144736307727285407e+00
-5.579078395483078268e+00,-9.261929195552975891e-01,5.147669088572964569e+00
-5.574330297952568181e+00,-9.364032828315370649e-01,5.150596249755201583e+00
-5.569553563416568487e+00,-9.465970790779149047e-01,5.153517839977819648e+00
-5.564748298245726588e+00,-9.567742689448625049e-01,5.156433908314072667e+00
-5.559914608105341216e+00,-9.669348135113789988e-01,5.159344504177451718e+00
-5.555052597945689286e+00,-9.770786742889309151e-01,5.162249677299498352e+00
-5.550162371994376898e+00,-9.872058132213620274e-01,5.165149477712319026e+00
-5.545244033750099888e+00,-9.973161926821397794e-01,5.168043955734139772e+00
-5.540297685977458642e+00,-1.007409775469706448e+00,5.170933161957012025e+00
-5.535323430702601577e+00,-1.017486524801412440e+00,5.173817147236220215e+00
-5.530321369209550753e+00,-1.027546404306356242e+00,5.176695962681095331e+00
-5.525291602037107452e+00,-1.037589378017339747e+00,5.179569659647127899e+00
-5.520234228976252489e+00,-1.047615410362121802e+00,5.182438289729224934e+00
-5.515149349067964835e+00,-1.057624466154113874e+00,5.185301904755995395e+00
-5.510037060601395531e+00,-1.067616510582653611e+00,5.188160556784899846e+00
-5.504897461112333801e+00,-1.077591509202953324e+00,5.191014298098153290e+00
-5.499730647389113436e+00,-1.087549427911971733e+00,5.193863181233671078e+00
-5.494536715460088594e+00,-1.097490232959436929e+00,5.196707258928690010e+00
-5.489315760591561677e+00,-1.107413890939778378e+00,5.199546584110452230e+00
-5.484067877292616799e+00,-1.117320368771332673e+00,5.202381209919423100e+00
-5.478793159314560235e+00,-1.127209633685614110e+00,5.205211189707385167e+00
-5.473491699650390174e+00,-1.137081653216746702e+00,5.208036577035296766e+00
-5.468163590534316221e+00,-1.146936395191017422e+00,5.210857425670876175e+00
-5.462808923441355269e+00,-1.156773827716501168e+00,5.213673789586136920e+00
-5.457427789087013537e+00,-1.166593919172739247e+00,5.216485722954871562e+00
-5.452020277427058303e+00,-1.176396638200466471e+00,5.219293280150114178e+00
-5.446586477657378467e+00,-1.186181953691383129e+00,5.222096515741580625e+00
-5.441126478213936579e+00,-1.195949834777972232e+00,5.224895484493100817e+00
-5.435640366772814147e+00,-1.205700250823352082e+00,5.227690241360052781e+00
-5.430128230250368837e+00,-1.215433171411135715e+00,5.230480841486877530e+00
-5.424590159022628200e+00,-1.225148558933718768e+00,5.233267358250304646e+00
-5.419026234023771593e+00,-1.234846390855327547e+00,5.236049828461311506e+00
-5.413436539904639133e+00,-1.244526637352961540e+00,5.238828307827102293e+00
-5.407821160557792162e+00,-1.254189268784046574e+00,5.241602852234263921e+00
-5.402180179118250436e+00,-1.263834255676262064e+00,5.244373517746546476e+00
-5.396513677964308364e+00,-1.273461568717421111e+00,5.247140360602552178e+00
-5.390821738718438283e+00,-1.283071178745392338e+00,5.249903437213348845e+00
-5.385104442248250578e+00,-1.292663056738119653e+00,5.252662804159880849e+00
-5.379361868667516866e+00,-1.302237173803726389e+00,5.255418518190202448e+00
-5.373594097337263342e+00,-1.311793501170695153e+00,5.258170636216565441e+00
-5.367801206866913866e+00,-1.321332010178161598e+00,5.260919215312283903e+00
-5.361983275115519199e+00,-1.330852672266252590e+00,5.263664312708527859e+00
-5.356140379193065293e+00,-1.340355458966500102e+00,5.266405985790985511e+00
-5.350272595461903258e+00,-1.349840341892240225e+00,5.269144292096564541e+00
-5.344379999538268144e+00,-1.359307292729072580e+00,5.271879289309949534e+00
-5.338462666293919412e+00,-1.368756283225311954e+00,5.274611035260143410e+00
-5.332520669857968798e+00,-1.378187285182339350e+00,5.277339587917068364e+00
-5.326554083618879609e+00,-1.387600270444878658e+00,5.280065005388115296e+00
-5.320562980226631211e+00,-1.396995210891211592e+00,5.282787345914468524e+00
-5.314547431595147309e+00,-1.406372078423189453e+00,5.285506667867283959e+00
-5.308507508904759753e+00,-1.415730844956400780e+00,5.288223029743100767e+00
-5.302443282604604846e+00,-1.425071482410673163e+00,5.290936490158184569e+00
-5.296354822414545360e+00,-1.434393962701534075e+00,5.293647107841270127e+00
-5.290242197325514262e+00,-1.443698257734318702e+00,5.296354941623767409e+00
-5.284105475596803991e+00,-1.452984339403112113e+00,5.299060050427693902e+00
-5.277944724748114602e+00,-1.462252179597703483e+00,5.301762493253436404e+00
-5.271760011544438740e+00,-1.471501750221133165e+00,5.304462329173714075e+00
-5.265551401974546408e+00,-1.480733023216224131e+00,5.307159617345917901e+00
-5.259318961229880074e+00,-1.489945970590328850e+00,5.309854417057536580e+00
-5.253062753699653697e+00,-1.499140564414495724e+00,5.312546787809780291e+00
-5.246782843001741803e+00,-1.508316776768537926e+00,5.315236789414731433e+00
-5.240479292051176685e+00,-1.517474579630950338e+00,5.317924482047819090e+00
-5.234152163137742342e+00,-1.526613944757621910e+00,5.320609926206715024e+00
-5.227801517976068624e+00,-1.535734843604119826e+00,5.323293182584152738e+00
-5.221427417681680616e+00,-1.544837247358225918e+00,5.325974311966631625e+00
-5.215029922716032829e+00,-1.553921127017407811e+00,5.328653375229044364e+00
-5.208609093167168247e+00,-1.562986452990226649e+00,5.331330432440154254e+00
-5.202164989440315246e+00,-1.572033194150499913e+00,5.334005540289409097e+00
-5.195697666589547126e+00,-1.581061325844127285e+00,5.336678790931507876e+00
-5.189207185230596764e+00,-1.590070813917032755e+00,5.339350192951164864e+00
-5.182693603682728245e+00,-1.599061627346477277e+00,5.342019811704981080e+00
-5.176156976267983545e+00,-1.608033739437147780e+00,5.344687722975209887e+00
-5.169597327762986083e+00,-1.616987162393999311e+00,5.347354465115648381e+00
-5.163014771452975715e+00,-1.625921777555666692e+00,5.350019463199582326e+00
-5.156409268052683181e+00,-1.634837684382153267e+00,5.352682528324578470e+00
-5.149781289442271870e+00,-1.643734297615272455e+00,5.355344389911207870e+00
-5.143130505625774340e+00,-1.652612098178466660e+00,5.358004709783743102e+00
-5.136456952976491408e+00,-1.661471078444344496e+00,5.360663638399680408e+00
-5.129760494265599213e+00,-1.670311456871335976e+00,5.363321351848941987e+00
-5.123041658164202872e+00,-1.679132570360715615e+00,5.365977715964201700e+00
-5.116300091686577289e+00,-1.687934919846093784e+00,5.368633008710485655e+00
-5.109535945032972037e+00,-1.696718339123587826e+00,5.371287250573454131e+00
-5.102749346667019736e+00,-1.705482691910252369e+00,5.373940443563859581e+00
-5.095940335728170290e+00,-1.714227958345772684e+00,5.376592652258410432e+00
-5.089108915858921556e+00,-1.722954162585432103e+00,5.379243992625717397e+00
-5.082255170917981069e+00,-1.731661223908897540e+00,5.381894485970726727e+00
-5.075379151199638450e+00,-1.740349104430751304e+00,5.384544196268945093e+00
-5.068480907218535059e+00,-1.749017764960306476e+00,5.387193176139931872e+00
-5.061560431753216349e+00,-1.757667237660319515e+00,5.389841492913822307e+00
-5.054617818570979360e+00,-1.766297426930341086e+00,5.392489212471931026e+00
-5.047653092418963539e+00,-1.774908322368642155e+00,5.395136401503457968e+00
-5.040666294319049889e+00,-1.783499892032795797e+00,5.397783124217733430e+00
-5.033657530512232192e+00,-1.792072023073895792e+00,5.400429404352051321e+00
-5.026626822835472908e+00,-1.800624706188448165e+00,5.403075312585083445e+00
-5.019574220120012420e+00,-1.809157897799118508e+00,5.405720904427354867e+00
-5.012499762927225433e+00,-1.817671563479087871e+00,5.408366241188311108e+00
-5.005403485060682556e+00,-1.826165675839578562e+00,5.411011389381862102e+00
-4.998285415659611708e+00,-1.834640211788695741e+00,5.413656419195223890e+00
-4.991145585153937247e+00,-1.843095145314258332e+00,5.416301399877005984e+00
-4.983984029525476700e+00,-1.851530442531670984e+00,5.418946396353103268e+00
-4.976800784190508864e+00,-1.859946069081629849e+00,5.421591473591234944e+00
-4.969595873620655802e+00,-1.868342002224769649e+00,5.424236703773031465e+00
-4.962369312707666680e+00,-1.876718228879824091e+00,5.426882164351479965e+00
-4.955121118235247479e+00,-1.885074732089943250e+00,5.429527928987205598e+00
-4.947851323179921046e+00,-1.893411474754219226e+00,5.432174057996905780e+00
-4.940560006860815534e+00,-1.901728365875825499e+00,5.434820583849169218e+00
-4.933247225770090338e+00,-1.910025340644672553e+00,5.437467556618548414e+00
-4.925912995753639834e+00,-1.918302379699383220e+00,5.440115046072804716e+00
-4.918557390049413058e+00,-1.926559397776647975e+00,5.442763105436659643e+00
-4.911180396750481236e+00,-1.934796404526653024e+00,5.445411803859098399e+00
-4.903782067804164591e+00,-1.943013336745768482e+00,5.448061217966998271e+00
-4.896362429987588527e+00,-1.951210158132015149e+00,5.450711380803670458e+00
-4.888921522787332385e+00,-1.959386817795650826e+00,5.453362358076656591e+00
-4.881459374309977228e+00,-1.967543276358461046e+00,5.456014220610571286e+00
-4.873976015946361429e+00,-1.975679489672923062e+00,5.458667029589308939e+00
-4.866471477644539689e+00,-1.983795414180504979e+00,5.461320847760710251e+00
-4.858945789702445950e+00,-1.991891004935354870e+00,5.463975736500211511e+00
-4.851398964999122043e+00,-1.999966234658338227e+00,5.466631776580266333e+00
-4.843831152527400263e+00,-2.008020929628163032e+00,5.469288898481264205e+00
-4.836242198976858475e+00,-2.016055239339400451e+00,5.471947362496210054e+00
-4.828632210920876133e+00,-2.024069032357965980e+00,5.474607144758884658e+00
-4.821001219097856172e+00,-2.032062258416179379e+00,5.477268304061016835e+00
-4.813349251207155177e+00,-2.040034869540021223e+00,5.479930901795363241e+00
-4.805676334282387607e+00,-2.047986817489542588e+00,5.482595001258403045e+00
-4.797982507243746753e+00,-2.055918040783842216e+00,5.485260663588492847e+00
-4.790267773292373299e+00,-2.063828513819145893e+00,5.487927944292001037e+00
-4.782532401708749603e+00,-2.071717938376460122e+00,5.490596855580040625e+00
-4.774776216404801765e+00,-2.079586471847627127e+00,5.493267520695817474e+00
-4.766998952488345154e+00,-2.087434356024989057e+00,5.495940034417382769e+00
-4.759200879364255066e+00,-2.095261290279355038e+00,5.498614414956243479e+00
-4.751382019643019206e+00,-2.103067224056379914e+00,5.501290722392204735e+00
-4.743542402017254744e+00,-2.110852099817334793e+00,5.503969017184938473e+00
-4.735682052721601032e+00,-2.118615861605849915e+00,5.506649360023400774e+00
-4.727800996709432546e+00,-2.126358453843800067e+00,5.509331811608403129e+00
-4.719899258948800025e+00,-2.134079820045433618e+00,5.512016432594045057e+00
-4.711976863203974908e+00,-2.141779904010289837e+00,5.514703283530583811e+00
-4.704033832487255928e+00,-2.149458649370366015e+00,5.517392424854095978e+00
-4.696070189646754933e+00,-2.157115999018495600e+00,5.520083916887413622e+00
-4.688085957461194830e+00,-2.164751895023348194e+00,5.522777819834029600e+00
-4.680081159127325918e+00,-2.172366278173336163e+00,5.525474193797224487e+00
-4.672055819368543972e+00,-2.179959086944814661e+00,5.528173098844585631e+00
-4.664009966800844786e+00,-2.187530255314154015e+00,5.530874595198720378e+00
-4.655943637059174023e+00,-2.195079709914870225e+00,5.533578743640763520e+00
-4.647856877473524939e+00,-2.202607365824236219e+00,5.536285606466356590e+00
-4.639749713219905480e+00,-2.210113158119282772e+00,5.538995245266166378e+00
-4.631622118754794570e+00,-2.217597067749358164e+00,5.541707716036602172e+00
-4.623474086011342798e+00,-2.225059058157320635e+00,5.544423073972843952e+00
-4.615305643799018753e+00,-2.232499057981005564e+00,5.547141378588221983e+00
-4.607116821950388186e+00,-2.239916994207242773e+00,5.549862691143014892e+00
-4.598907639787714885e+00,-2.247312802561542977e+00,5.552587070836387362e+00
-4.590677868010318186e+00,-2.254686640684325116e+00,5.555314863552297311e+00
-4.582427840192384139e+00,-2.262038155897291958e+00,5.558045567659359421e+00
-4.574157805165373958e+00,-2.269367082714612405e+00,5.560779516513876253e+00
-4.565867371256606688e+00,-2.276673718595645379e+00,5.563516753479123444e+00
-4.557556664387353962e+00,-2.283957900744341352e+00,5.566257347522887144e+00
-4.549225705118385754e+00,-2.291219558785200228e+00,5.569001361163059549e+00
-4.540874512121788165e+00,-2.298458623130091194e+00,5.571748787174504614e+00
-4.532503113452013288e+00,-2.305675016248741827e+00,5.574499761060519809e+00
-4.524111532698317895e+00,-2.312868662636796024e+00,5.577254335632233939e+00
-4.515699756036704926e+00,-2.320039518033175430e+00,5.580012603660128967e+00
-4.507267820107518475e+00,-2.327187493636795335e+00,5.582774576689567780e+00
-4.498815737436284934e+00,-2.334312521118211414e+00,5.585540317529115839e+00
-4.490343506186686540e+00,-2.341414543245293967e+00,5.588309829418799168e+00
-4.481851187890758759e+00,-2.348493449682128809e+00,5.591083270465631472e+00
-4.473338774974449095e+00,-2.355549185757118025e+00,5.593860650249134814e+00
-4.464806283613956595e+00,-2.362581676779309969e+00,5.596642021966252045e+00
-4.456253735384861692e+00,-2.369590842896390104e+00,5.599427442135744393e+00
-4.447681143941776050e+00,-2.376576610005293411e+00,5.602216968499860172e+00
-4.439088524440612638e+00,-2.383538901956334666e+00,5.605010657710709943e+00
-4.430475902193438564e+00,-2.390477633627191789e+00,5.607808609344582251e+00
-4.421843297456865329e+00,-2.397392722689906552e+00,5.610610793085579751e+00
-4.413190662251137653e+00,-2.404284141683004528e+00,5.613417307230658793e+00
-4.404518160586458286e+00,-2.411151693034693899e+00,5.616228198003587302e+00
-4.395825650306000476e+00,-2.417995421630405151e+00,5.619043538902730006e+00
-4.387113253922339418e+00,-2.424815162017083026e+00,5.621863368007818273e+00
-4.378381153030214357e+00,-2.431610703713560362e+00,5.624687698547750969e+00
-4.369629339103849652e+00,-2.438381985427888310e+00,5.627516584479169914e+00
-4.360857701358673566e+00,-2.445129023459741369e+00,5.630350111405401314e+00
-4.352066169504970716e+00,-2.451851800260715919e+00,5.633188358746717306e+00
-4.343254722745450991e+00,-2.458550258422131485e+00,5.636031393511292897e+00
-4.334423371333136821e+00,-2.465224315681329603e+00,5.638879273510761791e+00
-4.325572140364646323e+00,-2.471873877784549922e+00,5.641732051417466032e+00
-4.316701059673460961e+00,-2.478498846372333642e+00,5.644589777730550928e+00
-4.307810152713594576e+00,-2.485099127346530157e+00,5.647452504174233390e+00
-4.298899444300325001e+00,-2.491674625028112988e+00,5.650320281574444437e+00
-4.289968967895541496e+00,-2.498225236850060593e+00,5.653193158105515259e+00
-4.281018750235632275e+00,-2.504750864754150097e+00,5.656071183751494758e+00
-4.272048814559665786e+00,-2.511251412707570463e+00,5.658954409372214833e+00
-4.263059199583309145e+00,-2.517726772962102011e+00,5.661842882674082311e+00
-4.254049892085149054e+00,-2.524176874632076739e+00,5.664736661992279210e+00
-4.245020919712653829e+00,-2.530601616603099568e+00,5.667635796965179829e+00
-4.235972324411639178e+00,-2.537000887156309670e+00,5.670540334999987664e+00
-4.226904114273457580e+00,-2.543374598091465266e+00,5.673450329264673186e+00
-4.217816310886723485e+00,-2.549722650983364147e+00,5.676365829958609943e+00
-4.208708933887349346e+00,-2.556044948181599885e+00,5.679286887616517454e+00
-4.199582001935412201e+00,-2.562341392097881254e+00,5.682213553039145992e+00
-4.190435533328492390e+00,-2.568611884764703923e+00,5.685145877125697744e+00
-4.181269547133687148e+00,-2.574856327056139538e+00,5.688083910401627641e+00
-4.172084062376861802e+00,-2.581074619254400293e+00,5.691027703316600572e+00
-4.162879098086254004e+00,-2.587266661020132474e+00,5.693977306224002888e+00
-4.153654673373000428e+00,-2.593432351339145736e+00,5.696932769340980585e+00
-4.144410807544238295e+00,-2.599571588449656190e+00,5.699894142691569243e+00
-4.135147520229877749e+00,-2.605684269763562710e+00,5.702861476042698996e+00
-4.125864831504411967e+00,-2.611770291794390797e+00,5.705834818843142031e+00
-4.116562761984874363e+00,-2.617829550104024072e+00,5.708814220175370657e+00
-4.107241332895920749e+00,-2.623861939273262056e+00,5.711799728725189595e+00
-4.097900566098775066e+00,-2.629867352897214072e+00,5.714791392770681711e+00
-4.088540484088058591e+00,-2.635845683601786060e+00,5.717789260188121503e+00
-4.079161109977269994e+00,-2.641796823067044997e+00,5.720793378464689383e+00
-4.069762467414544282e+00,-2.647720662093877131e+00,5.723803794743075990e+00
-4.060344580569863915e+00,-2.653617090623388464e+00,5.726820555833948667e+00
-4.050907474086113957e+00,-2.659485997778200161e+00,5.729843708244071188e+00
-4.041451173038820066e+00,-2.665327271896835715e+00,5.732873298199539391e+00
-4.031975702904087910e+00,-2.671140800561784268e+00,5.735909371664195788e+00
-4.022481061457590101e+00,-2.676926487730709958e+00,5.738951985962567726e+00
-4.012967296734643696e+00,-2.682684205943250522e+00,5.742001177277541224e+00
-4.003434436416617004e+00,-2.688413839872199063e+00,5.745056990282405351e+00
-3.993882508579320589e+00,-2.694115273486380691e+00,5.748119469415233773e+00
-3.984311541706611948e+00,-2.699788390049000952e+00,5.751188658877662618e+00
-3.974721564715264943e+00,-2.705433072109532322e+00,5.754264602629397984e+00
-3.965112606989193988e+00,-2.711049201490593141e+00,5.757347344379948773e+00
-3.955484698417489842e+00,-2.716636659273300669e+00,5.760436927580347977e+00
-3.945837869428682865e+00,-2.722195325785558673e+00,5.763533395417977268e+00
-3.936172151015638665e+00,-2.727725080596344664e+00,5.766636790816309421e+00
-3.926487574745459952e+00,-2.733225802518896685e+00,5.769747156440705460e+00
-3.916784172748195569e+00,-2.738697369625845646e+00,5.772864534710763884e+00
-3.907062009204346431e+00,-2.744139641631431203e+00,5.775988959285494495e+00
-3.897321079850049053e+00,-2.749552516367471444e+00,5.779120482715283558e+00
-3.887561417712357859e+00,-2.754935870094091577e+00,5.782259146710486242e+00
-3.877783056386070903e+00,-2.760289578350725748e+00,5.785404992692646964e+00
-3.867986029999524789e+00,-2.765613515983128323e+00,5.788558061798161347e+00
-3.858170373184552915e+00,-2.770907557167261892e+00,5.791718394875438491e+00
-3.848336121059197090e+00,-2.776171575425656624e+00,5.794886032474252602e+00
-3.838483309232338936e+00,-2.781405443631779217e+00,5.798061014827590398e+00
-3.828611973836638871e+00,-2.786609033999678520e+00,5.801243381828544265e+00
-3.818722151590530522e+00,-2.791782218059262632e+00,5.804433173006814606e+00
-3.808813879884762166e+00,-2.796924866620258410e+00,5.807630427510116711e+00
-3.798887196983597114e+00,-2.802036849678976260e+00,5.810835184090881178e+00
-3.788942142071784147e+00,-2.807118036407975747e+00,5.814047481132541328e+00
-3.778978755202021311e+00,-2.812168295196643797e+00,5.817267356659184152e+00
-3.768997077342389090e+00,-2.817187493640176399e+00,5.820494848344185179e+00
-3.758997150389598474e+00,-2.822175498546322547e+00,5.823729993521914672e+00
-3.748978983919657892e+00,-2.827132192399454347e+00,5.826972826554148277e+00
-3.738942646657166247e+00,-2.832057427982826781e+00,5.830223385347959031e+00
-3.728888183475723039e+00,-2.836951069678554038e+00,5.833481706024320701e+00
-3.718815640291387226e+00,-2.841812981083406964e+00,5.836747824438009324e+00
-3.708725063983667969e+00,-2.846643025060276777e+00,5.840021776172922507e+00
-3.698616502325776434e+00,-2.851441063783586305e+00,5.843303596528968136e+00
-3.688490003929045802e+00,-2.856206958776664973e+00,5.846593320503637337e+00
-3.678345601965878231e+00,-2.860940578517443100e+00,5.849890979555461890e+00
-3.668183350114998298e+00,-2.865641781598843973e+00,5.853196608350995866e+00
-3.658003305830763274e+00,-2.870310424683816475e+00,5.856510242035255054e+00
-3.647805524925309850e+00,-2.874946365015777161e+00,5.859831915053780982e+00
-3.637590062372236144e+00,-2.879549460031557206e+00,5.863161661200125607e+00
-3.627356972880893871e+00,-2.884119567092197300e+00,5.866499513665401899e+00
-3.617106311298381449e+00,-2.888656543300765378e+00,5.869845505082286863e+00
-3.606838132892877358e+00,-2.893160245379595708e+00,5.873199667562369441e+00
-3.596552493550720708e+00,-2.897630529590092152e+00,5.876562032725736628e+00
-3.586249449915466236e+00,-2.902067251680965576e+00,5.879932631724078540e+00
-3.575929059486523620e+00,-2.906470266856079565e+00,5.883311495258211288e+00
-3.565591380688968304e+00,-2.910839429756109542e+00,5.886698653590745955e+00
-3.555236472925299651e+00,-2.915174594448867396e+00,5.890094136555419801e+00
-3.544864396836193698e+00,-2.919475614333758795e+00,5.893497973630669406e+00
-3.534475213917873226e+00,-2.923742342314645359e+00,5.896910193820223078e+00
-3.524068986685421567e+00,-2.927974630744375251e+00,5.900330825696472381e+00
-3.513645778738435421e+00,-2.932172331411247779e+00,5.903759897415697289e+00
-3.503205654778528633e+00,-2.936335295545678292e+00,5.907197436718701233e+00
-3.492748680625301194e+00,-2.940463373827687299e+00,5.910643470930802224e+00
-3.482274923231166053e+00,-2.944556416395038401e+00,5.914098026961294607e+00
-3.471784450694870294e+00,-2.948614272852061458e+00,5.917561131302303323e+00
-3.461277332276148311e+00,-2.952636792278211075e+00,5.921032810027798021e+00
-3.450753638408612378e+00,-2.956623823237477744e+00,5.924513088791871773e+00
-3.440213440715257143e+00,-2.960575213786983628e+00,5.928001992827633515e+00
-3.429656812022677137e+00,-2.964490811486262256e+00,5.931499546945505408e+00
-3.419083826377167679e+00,-2.968370463406037718e+00,5.935005775531882577e+00
-3.408494559061291618e+00,-2.972214016137059822e+00,5.938520702547703145e+00
-3.397889086612870813e+00,-2.976021315798304201e+00,5.942044351527456136e+00
-3.387267486843225317e+00,-2.979792208045720425e+00,5.945576745577656474e+00
-3.376629838858173471e+00,-2.983526538080283785e+00,5.949117907375759629e+00
-3.365976223082696173e+00,-2.987224150655096722e+00,5.952667859169646469e+00
-3.355306721284224913e+00,-2.990884890083356673e+00,5.956226622776176427e+00
-3.344621416601968100e+00,-2.994508600244649710e+00,5.959794219580733632e+00
-3.333920393577032737e+00,-2.998095124591463989e+00,5.963370670536172646e+00
-3.323203738186439882e+00,-3.001644306154923836e+00,5.966955996161825482e+00
-3.312471537882001993e+00,-3.005155987549521512e+00,5.970550216542560129e+00
-3.301723881632006474e+00,-3.008630010977626501e+00,5.974153351327147199e+00
-3.290960859968107499e+00,-3.012066218233087067e+00,5.977765419726226881e+00
-3.280182565038697540e+00,-3.015464450703647881e+00,5.981386440509823821e+00
-3.269389090666617648e+00,-3.018824549373016808e+00,5.985016432003524400e+00
-3.258580532414011799e+00,-3.022146354821839243e+00,5.988655412083556229e+00
-3.247756987650446625e+00,-3.025429707228943332e+00,5.992303398169474882e+00
-3.236918555625928118e+00,-3.028674446372472406e+00,5.995960407214470322e+00
-3.226065330935060427e+00,-3.031880413584718159e+00,5.999626454507230200e+00
-3.215197405666270214e+00,-3.035047451059951218e+00,6.003301554261034845e+00
-3.204314880585936276e+00,-3.038175398601010269e+00,6.006985721565876624e+00
-3.193417857893328549e+00,-3.041264095789191657e+00,6.010678971007192395e+00
-3.182506441227517247e+00,-3.044313381999459001e+00,6.014381316662326782e+00
-3.171580735676705398e+00,-3.047323096415082588e+00,6.018092772097557663e+00
-3.160640847783375396e+00,-3.050293078043555983e+00,6.021813350364745965e+00
-3.149686885552416271e+00,-3.053223165731779432e+00,6.025543063998652471e+00
-3.138718958457431096e+00,-3.056113198181838353e+00,6.029281925014277732e+00
-3.127737177448124406e+00,-3.058963013966585986e+00,6.033029944904575004e+00
-3.116741654956746377e+00,-3.061772451545565765e+00,6.036787134638332830e+00
-3.105732504905625468e+00,-3.064541349280745397e+00,6.040553504658405792e+00
-3.094709842626452545e+00,-3.067269545474191617e+00,6.044329064875035407e+00
-3.083673784797115403e+00,-3.069956878399870082e+00,6.048113824665249716e+00
-3.072624449819824743e+00,-3.072603186228428651e+00,6.051907792892366800e+00
-3.061561991756403422e+00,-3.075208299056842787e+00,6.055710978693300994e+00
-3.050486495053130298e+00,-3.077772063833854155e+00,6.059523388589971304e+00
-3.039398082860327754e+00,-3.080294318621645377e+00,6.063345029922588836e+00
-3.028296879903236150e+00,-3.082774901491224018e+00,6.067175909494261887e+00
-3.017183012491576388e+00,-3.085213650539091912e+00,6.071016033568771064e+00
-3.006056608529498853e+00,-3.087610403903997991e+00,6.074865407868309752e+00
-2.994917797525211256e+00,-3.089964999783934463e+00,6.078724037571169525e+00
-2.983766710601177152e+00,-3.092277276453191615e+00,6.082591927309336732e+00
-2.972603480503922757e+00,-3.094547072279678623e+00,6.086469081166013595e+00
-2.961428300599263430e+00,-3.096774213987016022e+00,6.090347337778261760e+00
-2.950241456137465246e+00,-3.098958606343955147e+00,6.094225910379560851e+00
-2.939043234310177333e+00,-3.101100165049632817e+00,6.098104476109272198e+00
-2.927833922916162734e+00,-3.103198811606433072e+00,6.101982714510986838e+00
-2.916613810278634755e+00,-3.105254473301965135e+00,6.105860307547501087e+00
-2.905383185161787285e+00,-3.107267083189781065e+00,6.109736939615446616e+00
-2.894142336675924909e+00,-3.109236580070685818e+00,6.113612297561108022e+00
-2.882891554224578101e+00,-3.111162908465215704e+00,6.117486070689641231e+00
-2.871631127410732454e+00,-3.113046018592236397e+00,6.121357950779917623e+00
-2.860361345956822454e+00,-3.114885866343697796e+00,6.125227632096827968e+00
-2.849082499625517517e+00,-3.116682413257979789e+00,6.129094811403039245e+00
-2.837794878140747823e+00,-3.118435626491944834e+00,6.132959187970294046e+00
-2.826498771109781760e+00,-3.120145478791591653e+00,6.136820463590150432e+00
-2.815194467945715928e+00,-3.121811948461438835e+00,6.140678342584256377e+00
-2.803882257790903054e+00,-3.123435019332586382e+00,6.144532531814095755e+00
-2.792562429440865301e+00,-3.125014680729549799e+00,6.148382740690280457e+00
-2.781235271163982947e+00,-3.126550927450086448e+00,6.152228681198570470e+00
-2.769901070817414990e+00,-3.128043759702638038e+00,6.156070067877760010e+00
-2.758560115704149940e+00,-3.129493183079845586e+00,6.159906617838117882e+00
-2.747212692485771157e+00,-3.130899208522614163e+00,6.163738050771033095e+00
-2.735859087110575238e+00,-3.132261852280989523e+00,6.167564088955867163e+00
-2.724499584742824165e+00,-3.133581135873886314e+00,6.171384457266308132e+00
-2.713134469692715989e+00,-3.134857086047754038e+00,6.175198883176298281e+00
-2.701764025347583420e+00,-3.136089734734148315e+00,6.179007096765458229e+00
-2.690388534103955731e+00,-3.137279119006278982e+00,6.182808830724077609e+00
-2.679008277300251262e+00,-3.138425281034589620e+00,6.186603820357729155e+00
-2.667623535151308012e+00,-3.139528268041267722e+00,6.190391803591282383e+00
-2.656234586683202892e+00,-3.140588132253883114e+00,6.194172520972621498e+00
-2.644841709669932150e+00,-3.141604930858023170e+00,6.197945715675769129e+00
